,code,lon,lat
5932,2501,-73.2109393,41.1721953
5933,2302,-73.2105464,41.1726157
5935,2511,-73.2039746,41.174543
5936,2301,-73.210351,41.1727616
5937,2511,-73.2107298,41.172434
5939,2301,-73.2110933,41.1720828
5940,2564,-73.2082954,41.173631
5941,2544,-73.2040018,41.1744578
5943,2529,-73.2133284,41.1701172
5944,2525,-73.2039814,41.1746129
5959,2501,-73.302114,41.1376639
5960,2302,-73.2991157,41.1385191
5968,2505,-73.5367644,41.0546122
5969,2501,-72.4159379,41.287905
5970,2302,-72.4172376,41.2878486
5972,2518,-73.1317054,41.804652
5973,2301,-73.1352497,41.8094792
5974,2561,-73.1102526,41.8074197
5975,2301,-73.2711448,41.2037718
5985,2301,-73.5426287,41.0410061
5986,2305,-73.5428789,41.0406706
5987,2301,-73.5432038,41.0408304
5988,2301,-73.5435106,41.0405605
5989,2518,-73.5426142,41.0413512
5991,2305,-73.542547,41.0398577
5992,2301,-73.5347518,41.0451231
5993,2301,-73.5346329,41.0449458
5994,2303,-73.5341646,41.0445756
5995,2501,-73.5342028,41.0454238
5996,2518,-73.5337363,41.0455719
5997,2501,-73.4763454,41.0731857
5998,2501,-73.4367669,41.1029058
5999,2601,-73.2725143,41.1397172
6000,2568,-73.2691111,41.1408613
6001,2518,-73.2686991,41.1409477
6004,2301,-73.2690845,41.1407547
6006,2561,-73.2681993,41.1400261
6010,2601,-73.2970727,41.1379497
6012,2302,-73.2909938,41.138139
6013,2519,-73.2785498,41.1403266
6014,2522,-73.2902337,41.1388262
6017,2518,-73.2926265,41.1385499
6018,2529,-73.2784786,41.140112
6019,2522,-73.2965689,41.1375833
6020,2302,-73.2910766,41.1381396
6021,2301,-73.2916322,41.1381424
6022,2541,-73.2895815,41.1387976
6023,2301,-73.2917767,41.1381455
6024,2561,-73.2935679,41.1384654
6025,2519,-73.2918948,41.1381424
6026,2301,-73.2965153,41.1380293
6027,2561,-73.2919905,41.1381424
6029,2301,-72.7833009,41.5468758
6031,2304,-72.7242444,41.512735
6032,2543,-72.8219257,41.2784502
6033,2568,-72.8216005,41.2780899
6040,2517,-72.3807906,41.2954952
6041,2521,-72.3807331,41.2962916
6042,2520,-72.3807392,41.2962116
6043,2505,-72.3799606,41.2966899
6044,2512,-72.3807318,41.2963827
6045,2601,-72.3796718,41.2967165
6046,2512,-72.3807282,41.2964379
6047,2505,-72.0549156,41.3509365
6048,2301,-72.9217254,41.2936631
6049,2302,-71.8020443,41.4409038
6050,2301,-72.9278185,41.3050952
6051,2505,-72.678888,41.287176
6052,2501,-72.6771413,41.2884172
6053,2302,-72.0761962,41.379054
6054,2565,-72.9887406,41.2579201
6057,2525,-73.1818955,41.1783477
6059,2301,-73.1885862,41.1756199
6060,2601,-73.1880308,41.1783537
6065,2544,-73.192537,41.1738885
6066,2302,-73.1923467,41.1735715
6081,2302,-73.1353873,41.1907163
