,code,lon,lat
3067,2406,5.937715777804058,51.278196588958345
3068,2406,5.9369819230565675,51.27799702724392
3069,2406,5.935337305678638,51.28062852336704
3070,2406,5.94183225814234,51.28246025554141
3071,2406,5.94013123297558,51.282283511897916
3072,2406,5.941043829258337,51.28270460349553
3073,2406,5.93968374179873,51.28097836839087
3074,2406,5.942668987549554,51.28151011790193
3075,2406,5.938486650582127,51.27975672488192
3076,2406,5.937784779483358,51.279187120815635
3077,2406,5.93623659104516,51.278196388976944
3078,2406,5.936723576571156,51.2774779472009
3079,2406,5.9384184886840785,51.281459931746305
3080,2406,5.941928158607363,51.282308767628344
3081,2406,5.936201023047622,51.278494052878656
3082,2406,5.941526770463334,51.28167158260123
3083,2406,5.936488689231335,51.28101753743761
3084,2406,5.94218307657865,51.28202478876035
3085,2406,5.941957918215353,51.28284402747952
3086,2406,5.937505270316295,51.27840375252034
3087,2406,5.93641364714622,51.28060281826753
3088,2406,5.93904925080425,51.2815126428216
3089,2406,5.936761649432739,51.2790046107112
3090,2406,5.94049349409662,51.28047581620616
3091,2406,5.9404092061806955,51.28195201172943
3092,2406,5.941778293701059,51.28177152664449
3093,2406,5.937069237638643,51.280116163227795
3094,2406,5.938119668819679,51.28135110725016
3095,2406,5.935164163962002,51.28091084226667
3096,2406,5.939269134225323,51.28208465009041
3097,2406,5.940137049149206,51.281832198812474
3098,2406,5.937989466187064,51.28150760269292
3099,2406,5.9409090609006565,51.28136735274275
3100,2406,5.939486608027565,51.28182527466134
3101,2406,5.9389053712705975,51.279291465007105
3102,2406,5.937431718416445,51.28094684724133
3103,2406,5.940084015142063,51.28251490331962
3104,2406,5.939153754603538,51.2822276876341
3105,2406,5.936707231688332,51.27819687999689
3106,2406,5.9371539621438245,51.279266614761966
3107,2406,5.93976362868437,51.28227418141832
3108,2731,5.985088466854085,51.22995151468831
3109,2731,5.954177181241629,51.231596942964124
3111,2721,5.727587346630279,51.19448737060408
3113,2406,5.657534439026424,51.19207856295612
3114,2401,5.954325884341901,51.184436940345016
3117,2251,5.965403698287646,51.17898044064884
3120,2401,6.128685285109185,51.14543581033185
3123,2721,5.993399683813325,51.19173336987715
3125,2421,6.032651100000001,51.2361857
3126,2421,6.032782838499483,51.2360943065212
3127,2722,6.012226846040628,51.224792353652
3128,2731,6.025556081596239,51.231794301477414
3129,2251,6.009626822567905,51.193889786138634
3132,2731,6.011145209366517,51.19593570376459
3134,2731,6.033973512229727,51.22153492917475
3138,2731,6.023134307642624,51.20624074403129
3139,2204,6.008015935490452,51.20222671169138
3144,2251,6.146899961146074,51.33838361960105
3145,2731,6.1363558219853225,51.33115930037489
3148,2205,5.724324658244856,50.84166547650246
