,code,lon,lat
16563,2512,4.2243717,52.0216683
16565,2542,4.2189392,52.0217521
16566,2301,4.2174055,52.0222688
16567,2305,4.2180543,52.0225691
16568,2516,4.2179668,52.022393
16569,2542,4.2187158,52.0224351
16570,2301,4.2183907,52.0223453
16571,2302,4.218547,52.0223163
16572,2502,4.2190457,52.0223744
16573,2301,4.219376,52.0221727
16574,2302,4.2203891,52.0222077
16575,2501,4.7095308,52.0216447
16576,2301,4.7094854,52.021157
16577,2302,4.7094486,52.0212213
16578,2301,4.2032956,52.02269
16579,2541,4.2073507,52.0217551
16584,2602,4.3778203,51.9348886
16585,2303,4.4657469,52.1560881
16589,2520,4.650194,51.8223333
16590,2305,4.6537669,51.8201914
16591,2561,4.6509704,51.8233731
16592,2514,4.6507234,51.8229758
16593,2302,4.6520601,51.8229956
16594,2602,4.6500941,51.8221998
16595,2542,4.6487061,51.8221565
16596,2512,4.6511348,51.8234714
16597,2515,4.6506359,51.8227585
16598,2512,4.6500231,51.8223496
16599,2561,4.6517851,51.8226165
16601,2512,4.6508644,51.8228793
16602,2301,4.6435562,51.8193184
16603,2542,4.6432086,51.8191547
16604,2513,4.6432051,51.819501
16605,2514,4.6390688,51.8224466
16606,2512,4.6431369,51.8192716
16607,2561,4.6429987,51.8195965
16608,2512,4.6437598,51.8192749
16609,2543,4.6333682,51.8163068
16611,2502,4.6429369,51.8196224
16612,2512,4.6428861,51.8193754
16613,2561,4.6426749,51.8193657
16614,2512,4.6435256,51.8193707
16616,2302,4.6390231,51.821984
16617,2502,4.6391555,51.8221866
16618,2302,4.6386621,51.8223601
16619,2543,4.6434559,51.819407
16620,2301,4.6383949,51.8224535
16621,2563,4.6320323,51.8166499
16622,2561,4.6434009,51.8191656
16624,2501,4.6264315,51.8130264
16625,2301,4.632988,51.8085743
16627,2302,4.6327791,51.8085153
16628,2502,4.6325964,51.8084691
16629,2301,4.6282961,51.8185934
16631,2304,4.5632177,51.8360982
16632,2302,4.5631157,51.835497
16633,2301,4.5696201,51.8431385
16634,2302,4.6104541,51.819429
16635,2514,4.6100257,51.8190969
16636,2301,4.604638,51.8118032
16640,2529,4.3169328,51.8544843
16642,2527,4.3169044,51.8546377
16643,2513,4.3169707,51.854871
16644,2561,4.3169451,51.8549259
16645,2518,4.3169136,51.8549925
16646,2301,4.3170123,51.8542226
16647,2544,4.3065447,51.8547538
16648,2302,4.3168844,51.8550554
16651,2501,4.3167333,51.8549805
16652,2502,4.3168183,51.8551361
16653,2301,4.3051356,51.8554096
16654,2516,4.3166387,51.8551358
16656,2544,4.3041725,51.8558181
16657,2302,4.3169812,51.8543466
16658,2544,4.3043049,51.8563548
16659,2544,4.3043865,51.8565516
16660,2544,4.3041906,51.856819
16661,2544,4.3038975,51.8568601
16663,2544,4.3033452,51.8566731
