,code,lon,lat
2865,2525,5.4744104,52.5092756
2866,2301,5.4770959,52.5100997
2867,2514,5.476679,52.5090788
2868,2520,5.4748333,52.509867
2869,2512,5.4770851,52.5087707
2870,2516,5.4768466,52.5060944
2871,2301,5.4762126,52.5098977
2872,2525,5.476342,52.5090562
2873,2515,5.476246,52.5090889
2874,2505,5.4746977,52.5084538
2875,2301,5.4772948,52.5094633
2876,2520,5.4769599,52.5089835
2877,2501,5.4757668,52.5101746
2878,2301,5.4757956,52.5096601
2879,2514,5.4745681,52.5087814
2880,2501,5.4778909,52.5062035
2882,2512,5.4749001,52.5090732
2883,2512,5.4756975,52.509598
2884,2512,5.4749623,52.5091422
2885,2501,5.4749842,52.5102848
2886,2302,5.4752065,52.5097147
2887,2303,5.4752534,52.5094492
2888,2543,5.4749672,52.5095451
2889,2519,5.474498,52.5081977
2890,2525,5.4753216,52.5094992
2891,2525,5.4753956,52.5095409
2892,2517,5.4744889,52.5082815
2894,2527,5.4622691,52.5027594
2895,2302,5.4623238,52.5030393
2896,2514,5.4717053,52.5013058
2897,2543,5.4480584,52.499895
2898,2564,5.4485911,52.498876
2899,2501,5.4908482,52.4936623
2902,2302,5.4190536,52.5002845
2903,2563,5.5205532,52.5414728
2904,2547,5.4990748,52.5310857
2906,2543,5.1493119,52.3467262
2907,2301,5.4547317,52.546935
2909,2302,5.4383344,52.5222623
2910,2301,5.4390132,52.5216821
2911,2302,5.440726,52.522038
2912,2302,5.4385838,52.5223114
2913,2512,5.4376001,52.5235789
2914,2301,5.4388294,52.5192175
2915,2520,5.4401061,52.5230367
2917,2602,5.2194525,52.375455
2918,2602,5.2193972,52.3753934
2919,2301,5.4231197,52.4352296
2921,2303,5.2991273,52.416322
2922,2547,5.4822153,52.4903589
2925,2301,5.7194438,52.5238621
2929,2543,5.2043992,52.3618477
2932,2543,5.2732007,52.3952942
2933,2501,5.2261934,52.3417762
2936,2502,5.5968695,52.6652513
2937,2502,5.5964016,52.665205
2938,2516,5.5961453,52.6651758
2939,2517,5.5959756,52.6651568
3250,2512,5.2180396,52.3345006
3251,2301,5.2198798,52.3700514
3260,2301,5.1537719,52.3569824
3261,2520,5.1540647,52.3570475
3262,2302,5.1537969,52.3570745
3271,2501,5.2317157,52.3890952
3272,2301,5.1537354,52.3570375
3283,2602,5.2192335,52.3361082
3284,2602,5.2193102,52.336482
3286,2517,5.2184371,52.3710374
3288,2501,5.2156417,52.3715475
3290,2502,5.2196952,52.3717652
3293,2302,5.2192685,52.3745884
3294,2303,5.2198726,52.3746902
3319,2301,5.2765704,52.3594877
3322,2542,5.5419963,52.3323518
3323,2561,5.5418922,52.3317194
3343,2303,5.4170339,52.4572555
3347,2301,5.5979302,52.6590505
3350,2302,5.6139768,52.6662924
3375,2301,5.4476909,52.5098548
3381,2301,5.9374794,52.7270455
3419,2512,5.2185062,52.3370891
3426,2302,5.1541625,52.3569372
3427,2302,5.1542107,52.3570313
3428,2511,5.1540687,52.3569473
3430,2301,5.4757098,52.508608
3435,2513,5.7571614,52.7118061
3436,2303,5.751629,52.7169389
3437,2544,5.7557586,52.7021101
3438,2544,5.7559283,52.7018482
3439,2512,5.7588399,52.7115916
3443,2544,5.7559888,52.701629
3444,2512,5.75596,52.7119604
3445,2303,5.7583845,52.7115014
3451,2564,5.7486418,52.6980894
3453,2541,5.518497,52.5329439
3454,2302,5.5058629,52.4830685
3457,2516,5.7547442,52.7111552
3458,2517,5.4388262,52.5232864
3459,2601,5.4743969,52.5041581
3461,2517,5.7611903,52.7111242
3462,2301,5.4397327,52.5232621
3463,2517,5.4397327,52.5232621
3464,2561,5.4713562,52.5010821
3465,2517,5.4393937,52.5232871
3466,2517,5.4389326,52.5232813
3467,2512,5.4377028,52.5233365
3468,2512,5.4374769,52.5236413
3469,2512,5.7543767,52.7110607
3470,2525,5.7609633,52.7110882
3471,2512,5.7545081,52.7110816
3472,2511,5.7617721,52.711156
3473,2302,5.7616603,52.7111364
3475,2525,5.7554466,52.7114043
3478,2522,5.7557388,52.7111952
3479,2512,5.4391756,52.5232614
3480,2302,5.7565619,52.7115518
3481,2512,5.7562882,52.7107372
3482,2512,5.4373613,52.5238542
3483,2301,5.7560566,52.7114668
3484,2514,5.438486,52.5234314
3485,2512,5.4369915,52.5238555
3487,2512,5.4370908,52.5238505
3488,2542,5.7595698,52.7110617
3489,2601,5.7540189,52.7106302
3490,2526,5.7551314,52.7112095
3491,2512,5.7556639,52.7114324
3492,2520,5.7577436,52.7108637
3493,2512,5.7579578,52.710857
3494,2512,5.4387169,52.5232876
3495,2512,5.755084,52.7114131
3496,2515,5.7600402,52.7110745
3497,2515,5.7572188,52.7114409
3498,2512,5.7558159,52.7114492
3499,2515,5.7569224,52.7112383
3500,2520,5.7562968,52.711446
3501,2517,5.7555171,52.7114621
3502,2525,5.7589574,52.711021
3503,2512,5.7555658,52.711249
3504,2517,5.7560621,52.711208
3505,2561,5.7543347,52.711886
3506,2512,5.7572637,52.7114573
3507,2519,5.7573951,52.7114373
3508,2303,5.7587377,52.7114317
3510,2541,5.7542643,52.7094292
3511,2304,5.7659096,52.7274854
3513,2301,5.7561212,52.7117514
3514,2543,5.7460204,52.7027557
3515,2303,5.7558903,52.7119491
3516,2512,5.7561222,52.7107338
3519,2522,5.7544404,52.7112855
3520,2512,5.4399517,52.5229301
3521,2512,5.758003,52.7112397
3522,2512,5.440068,52.5232106
3523,2512,5.4407176,52.5232885
3524,2301,5.4405121,52.5229425
3527,2301,5.4397081,52.5231734
3528,2524,5.4399542,52.5229878
3529,2512,5.4402669,52.5225565
3530,2512,5.4374637,52.5239374
3531,2512,5.4379538,52.5238334
3532,2512,5.4404163,52.5226469
3533,2512,5.4381479,52.5239466
3534,2512,5.4378228,52.5238374
3535,2517,5.4376022,52.5236423
3536,2512,5.4373695,52.5236336
3537,2512,5.4390509,52.5230434
3538,2512,5.4383589,52.5227843
3539,2512,5.4374758,52.523029
3540,2512,5.4397117,52.5225734
3541,2512,5.4388684,52.5225878
3542,2512,5.4388667,52.5225333
3543,2512,5.4365997,52.5237139
3544,2512,5.4374523,52.5232598
3545,2512,5.4391944,52.5225692
3546,2512,5.4391996,52.522474
3547,2517,5.43724,52.5236453
3548,2512,5.4398292,52.5225927
3549,2511,5.4369843,52.5236571
3550,2512,5.4387028,52.5225723
3551,2517,5.4377074,52.5230311
3552,2541,5.4860901,52.4737565
3553,2512,5.4374651,52.523884
3554,2512,5.4373601,52.5239576
3555,2517,5.4390188,52.5227357
3556,2512,5.436713,52.523275
3557,2512,5.4373476,52.5229775
3558,2512,5.4372073,52.5232747
3559,2512,5.4369595,52.5233311
3560,2520,5.4380219,52.5229849
3561,2521,5.4386259,52.5227659
3562,2521,5.4399404,52.5225545
3563,2519,5.440105,52.5231521
3564,2512,5.4369652,52.5234726
3565,2512,5.4373595,52.5239029
3566,2512,5.4377057,52.5238794
3567,2517,5.436977,52.5229804
3568,2512,5.4383289,52.5229677
3569,2512,5.4372391,52.5238558
3570,2512,5.438612,52.5230635
3571,2512,5.4393776,52.5225876
3572,2512,5.4388599,52.5224673
3573,2512,5.4380608,52.5236812
3574,2517,5.4379238,52.5230354
3575,2517,5.4378116,52.5236595
3576,2521,5.4378193,52.5233926
3577,2517,5.4377971,52.5235549
3578,2512,5.4388548,52.5224077
3579,2512,5.4374606,52.5238275
3580,2512,5.4381461,52.5238857
3581,2512,5.4381438,52.5238973
3582,2519,5.4401998,52.523171
3583,2520,5.4380212,52.5230621
3584,2512,5.4381423,52.5238299
3585,2512,5.4381528,52.5239961
3586,2512,5.4394728,52.522687
3587,2512,5.4397087,52.5227299
3588,2517,5.4404716,52.5232721
3589,2512,5.4371265,52.5236788
3590,2521,5.4398191,52.5230479
3591,2512,5.4404605,52.5230165
3592,2512,5.4372417,52.5230323
3593,2512,5.4385995,52.5225727
3594,2512,5.4404743,52.5230753
3595,2512,5.4401451,52.522882
3596,2512,5.4392567,52.5230135
3597,2519,5.440178,52.5232183
3598,2512,5.4366711,52.5235646
3599,2512,5.4370754,52.5232596
3600,2517,5.4383677,52.5228807
3601,2512,5.4369721,52.5235478
3602,2517,5.437833,52.5229929
3603,2521,5.4392552,52.5227144
3604,2512,5.4401731,52.5228136
3605,2512,5.4394677,52.5230147
3606,2517,5.4366775,52.5234771
3607,2512,5.4376185,52.5230116
3608,2564,5.7551384,52.6920738
3609,2541,5.7569159,52.6963614
3610,2541,5.754683,52.7011934
3612,2541,5.7578064,52.6967539
3613,2541,5.7569444,52.6985321
3614,2541,5.75678,52.699026
3615,2541,5.758644,52.6949189
3616,2303,5.7516231,52.7170029
3619,2518,5.7365421,52.7061828
3620,2541,5.7592184,52.6934421
3621,2514,5.4384552,52.523459
3625,2512,5.4387085,52.5232572
3628,2513,5.7250417,52.7235715
3631,2541,5.5179891,52.5329821
3632,2541,5.4859857,52.4737184
3633,2517,5.4389434,52.5232634
3637,2564,5.7616958,52.726415
3638,2541,5.48863,52.47232
3639,2301,5.7617966,52.7111397
3641,2301,5.4489494,52.499434
3642,2301,5.7662858,52.7275598
3643,2541,5.7572404,52.6978794
3653,2502,5.2215327,52.3728222
3654,2502,5.4767902,52.5074147
3658,2561,5.2895368,52.4007202
3659,2301,5.2172166,52.3322641
3660,2301,5.7192493,52.5249848
3683,2502,5.544368,52.3309946
3685,2501,5.1393466,52.3523178
3688,2303,5.286525,52.3588864
3689,2301,5.1533799,52.3570583
3690,2302,5.7195985,52.524599
3695,2568,5.3021708,52.3193128
3697,2547,5.2563137,52.4104455
3707,2301,5.9143833,52.6746579
3708,2302,5.7212809,52.5127632
3709,2561,5.7207917,52.5133172
3711,2502,5.7210853,52.5130387
3712,2501,5.716434,52.5252387
3713,2304,5.7210889,52.5128608
3714,2561,5.7211462,52.5129091
3720,2511,5.1864343,52.3645827
3723,2602,5.6589705,52.7630289
3727,2501,5.2025589,52.3428205
3729,2303,5.7760183,52.6528431
3733,2513,5.2172897,52.3345563
3734,2304,5.2200178,52.3360286
3735,2512,5.2182167,52.3348237
3739,2301,5.7168768,52.5241287
3740,2512,5.216246,52.3710373
3741,2514,5.2173771,52.3710384
3742,2524,5.2203645,52.372953
3743,2517,5.2197547,52.3738321
3748,2514,5.2756452,52.3958286
3751,2502,5.5956584,52.6619228
3755,2512,5.2760487,52.3956692
3756,2521,5.219439,52.335849
3759,2512,5.2187755,52.3354088
3761,2512,5.218964,52.3691699
3762,2514,5.2202717,52.3707267
3763,2529,5.2188835,52.3698705
3764,2301,5.2184676,52.3697177
3765,2303,5.2183939,52.3697208
3766,2561,5.2180864,52.3700725
3767,2302,5.2510994,52.3816692
3770,2301,5.2178436,52.3676584
3771,2301,5.777897,52.7432476
3772,2542,5.2673871,52.3962461
3774,2512,5.4746433,52.5090163
3788,2512,5.7568343,52.7112796
3789,2512,5.7173753,52.525006
3790,2564,5.5146856,52.3475654
3797,2521,5.761257,52.4423249
3798,2303,5.7658686,52.439578
3813,2526,5.6004524,52.6611088
3814,2513,5.4844514,52.5200921
3815,2602,5.4826598,52.5199911
3816,2521,5.4843385,52.5192943
3817,2502,5.4836832,52.5194671
3820,2501,5.1798651,52.3708597
3828,2501,5.4395236,52.4901846
3832,2501,5.529762,52.3453951
3833,2301,5.7321569,52.4163298
3834,2302,5.7321167,52.4163968
